source_id,instance_id,model_name,trajectory_available,trajectory_length,final_success_available,final_success,patch_available,eval_log_available,category,subcategory,raw_path_or_dataset_index,parse_status,parse_error
hermes:kimi:cd513d0b-a6c4-42a0-86c0-56524a975b21,cd513d0b-a6c4-42a0-86c0-56524a975b21,kimi,True,37,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:755,ok,
hermes:kimi:cd8c2584-2f9a-4b60-93a9-7a52eb192f85,cd8c2584-2f9a-4b60-93a9-7a52eb192f85,kimi,True,34,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:85,ok,
hermes:kimi:cd9a616e-3c3a-4762-8740-072c0d13b0a1,cd9a616e-3c3a-4762-8740-072c0d13b0a1,kimi,True,21,False,,False,False,Agent Tools,Delegation,lambda/hermes-agent-reasoning-traces:kimi:train:167,ok,
hermes:kimi:cd9cf0df-4c43-4661-869d-394f0e33b320,cd9cf0df-4c43-4661-869d-394f0e33b320,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:796,ok,
hermes:kimi:cdc33ffa-75c1-4168-a51f-d37f4b2cce34,cdc33ffa-75c1-4168-a51f-d37f4b2cce34,kimi,True,32,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:101,ok,
hermes:kimi:cdd8d735-4153-4018-9c37-c19a4195aa05,cdd8d735-4153-4018-9c37-c19a4195aa05,kimi,True,47,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:767,ok,
hermes:kimi:cdf4d3cf-a193-4878-918f-ade0339c96e9,cdf4d3cf-a193-4878-918f-ade0339c96e9,kimi,True,34,False,,False,False,Agent Tools,Delegation,lambda/hermes-agent-reasoning-traces:kimi:train:246,ok,
hermes:kimi:ce1ff744-ef21-490e-b81d-d362aacf9f71,ce1ff744-ef21-490e-b81d-d362aacf9f71,kimi,True,21,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:492,ok,
hermes:kimi:ce3f4fbe-f245-4cc6-bd21-984c9ba4cbb7,ce3f4fbe-f245-4cc6-bd21-984c9ba4cbb7,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:596,ok,
hermes:kimi:ce507ba5-31aa-45a6-be11-0fe550d5e049,ce507ba5-31aa-45a6-be11-0fe550d5e049,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1173,ok,
hermes:kimi:ce979496-f19b-4e58-b20d-249bcc6e8050,ce979496-f19b-4e58-b20d-249bcc6e8050,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1030,ok,
hermes:kimi:cea6c7c6-cc6d-4196-931c-21ffc33da9c7,cea6c7c6-cc6d-4196-931c-21ffc33da9c7,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1055,ok,
hermes:kimi:cebc75d3-22d6-4da0-a048-cfd37f517fc9,cebc75d3-22d6-4da0-a048-cfd37f517fc9,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:296,ok,
hermes:kimi:cede0f9c-e3f9-4f32-96f9-df53ad1045ab,cede0f9c-e3f9-4f32-96f9-df53ad1045ab,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1229,ok,
hermes:kimi:cee0f598-fa69-4c19-a400-0d20fd340cfd,cee0f598-fa69-4c19-a400-0d20fd340cfd,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1207,ok,
hermes:kimi:cee4a2c0-d24b-41b0-b308-10ed4d64e92a,cee4a2c0-d24b-41b0-b308-10ed4d64e92a,kimi,True,13,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:509,ok,
hermes:kimi:cef2d9a6-0efa-40cd-b074-6190a638234b,cef2d9a6-0efa-40cd-b074-6190a638234b,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1007,ok,
hermes:kimi:cf0c29a1-3c2c-49c0-8725-8b6ae01d4bd3,cf0c29a1-3c2c-49c0-8725-8b6ae01d4bd3,kimi,True,51,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1287,ok,
hermes:kimi:cf190326-0112-42d5-bef7-23aea6583f70,cf190326-0112-42d5-bef7-23aea6583f70,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:885,ok,
hermes:kimi:cf79e3fb-cd17-4d18-aeda-64520e1a05ae,cf79e3fb-cd17-4d18-aeda-64520e1a05ae,kimi,True,34,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:56,ok,
hermes:kimi:cfac325e-ee3a-425f-89e5-130d9754d0d7,cfac325e-ee3a-425f-89e5-130d9754d0d7,kimi,True,50,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1446,ok,
hermes:kimi:cfb2b443-e02c-4a29-b2e2-5e5fb8a1d202,cfb2b443-e02c-4a29-b2e2-5e5fb8a1d202,kimi,True,18,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:42,ok,
hermes:kimi:cfb52ab2-fdae-4730-b2e2-8a9e0c317479,cfb52ab2-fdae-4730-b2e2-8a9e0c317479,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:901,ok,
hermes:kimi:cfce5ca0-03ea-4759-8397-1b5231f3736f,cfce5ca0-03ea-4759-8397-1b5231f3736f,kimi,True,49,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1199,ok,
hermes:kimi:d00f6b3d-b696-43ac-bee0-f099884dc7ad,d00f6b3d-b696-43ac-bee0-f099884dc7ad,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:848,ok,
hermes:kimi:d092add3-22b7-481a-9dc0-3c454f3a6a2d,d092add3-22b7-481a-9dc0-3c454f3a6a2d,kimi,True,7,False,,False,False,Agent Tools,Session & Memory,lambda/hermes-agent-reasoning-traces:kimi:train:33,ok,
hermes:kimi:d0d53867-c4a6-4def-9211-c3e3617ec55e,d0d53867-c4a6-4def-9211-c3e3617ec55e,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1075,ok,
hermes:kimi:d0dcada2-0dd0-40c5-8a29-dc8f133609e7,d0dcada2-0dd0-40c5-8a29-dc8f133609e7,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:953,ok,
hermes:kimi:d11320ed-e90e-43e5-a40f-5d89b701ff07,d11320ed-e90e-43e5-a40f-5d89b701ff07,kimi,True,50,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1318,ok,
hermes:kimi:d13fc0f0-8f91-4bf1-8822-4d67c01ea520,d13fc0f0-8f91-4bf1-8822-4d67c01ea520,kimi,True,43,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:855,ok,
hermes:kimi:d18171d7-0865-4d01-9711-6deefc8e1216,d18171d7-0865-4d01-9711-6deefc8e1216,kimi,True,30,False,,False,False,Agent Tools,Testing & CI,lambda/hermes-agent-reasoning-traces:kimi:train:236,ok,
hermes:kimi:d18eb1ab-7c1c-4318-84d8-a8adcde515e2,d18eb1ab-7c1c-4318-84d8-a8adcde515e2,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:827,ok,
hermes:kimi:d19d9fc9-9c32-4c8e-99d6-a18ea43824cf,d19d9fc9-9c32-4c8e-99d6-a18ea43824cf,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:978,ok,
hermes:kimi:d1b03b14-e735-4ca0-9e6c-7a742e35c65d,d1b03b14-e735-4ca0-9e6c-7a742e35c65d,kimi,True,22,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1439,ok,
hermes:kimi:d1cbd1bb-89f7-4c2e-b424-977d2c2b7cba,d1cbd1bb-89f7-4c2e-b424-977d2c2b7cba,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:542,ok,
hermes:kimi:d1e505f7-ffd9-4f7b-9832-8cfbda260812,d1e505f7-ffd9-4f7b-9832-8cfbda260812,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:1174,ok,
hermes:kimi:d20aa75b-9968-49f1-a7af-0e3f9f8a9c40,d20aa75b-9968-49f1-a7af-0e3f9f8a9c40,kimi,True,7,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:472,ok,
hermes:kimi:d22e934e-5c7d-4e9e-a28c-2f97fa37db11,d22e934e-5c7d-4e9e-a28c-2f97fa37db11,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1301,ok,
hermes:kimi:d253f1b1-c958-42fb-a912-d670c9d52cdf,d253f1b1-c958-42fb-a912-d670c9d52cdf,kimi,True,23,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:517,ok,
hermes:kimi:d2806488-dc76-4aff-834e-297e47a8fd9b,d2806488-dc76-4aff-834e-297e47a8fd9b,kimi,True,49,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:629,ok,
hermes:kimi:d2a3fa09-4972-4c91-8660-90819408b9ad,d2a3fa09-4972-4c91-8660-90819408b9ad,kimi,True,47,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1140,ok,
hermes:kimi:d2bf16b2-976a-4212-ba8f-6af78ca66e4d,d2bf16b2-976a-4212-ba8f-6af78ca66e4d,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:640,ok,
hermes:kimi:d2d6834e-57ba-4d8d-bf65-e523e2cd3a45,d2d6834e-57ba-4d8d-bf65-e523e2cd3a45,kimi,True,43,False,,False,False,Repository Tasks,Maintenance,lambda/hermes-agent-reasoning-traces:kimi:train:622,ok,
hermes:kimi:d2f3b83f-53c3-4fff-8c14-d427e633463c,d2f3b83f-53c3-4fff-8c14-d427e633463c,kimi,True,47,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1285,ok,
hermes:kimi:d343455e-b884-4804-bd46-bfb8d24e3d03,d343455e-b884-4804-bd46-bfb8d24e3d03,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1256,ok,
hermes:kimi:d34beda0-2a3d-40fd-9373-56267c6330a6,d34beda0-2a3d-40fd-9373-56267c6330a6,kimi,True,16,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:24,ok,
hermes:kimi:d3b9f36b-337c-4dc4-9363-d99d081983a7,d3b9f36b-337c-4dc4-9363-d99d081983a7,kimi,True,51,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1142,ok,
hermes:kimi:d41a9035-e43e-4e81-9fe8-6a6da5b399a7,d41a9035-e43e-4e81-9fe8-6a6da5b399a7,kimi,True,34,False,,False,False,Agent Tools,Session & Memory,lambda/hermes-agent-reasoning-traces:kimi:train:235,ok,
hermes:kimi:d4282630-7fd2-4876-a18a-32d2c764610d,d4282630-7fd2-4876-a18a-32d2c764610d,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:570,ok,
hermes:kimi:d45878e0-ca79-4618-acbc-15932d0f46b8,d45878e0-ca79-4618-acbc-15932d0f46b8,kimi,True,5,False,,False,False,Agent Tools,Sandbox Execution,lambda/hermes-agent-reasoning-traces:kimi:train:373,ok,
hermes:kimi:d458d41d-8d7b-4b8d-b081-7f7235b853b6,d458d41d-8d7b-4b8d-b081-7f7235b853b6,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:321,ok,
hermes:kimi:d460ca62-cd6a-4dd1-93fe-f8d261c1d62a,d460ca62-cd6a-4dd1-93fe-f8d261c1d62a,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1136,ok,
hermes:kimi:d4a2b563-154a-48a8-a331-598a0031aff5,d4a2b563-154a-48a8-a331-598a0031aff5,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:561,ok,
hermes:kimi:d4b6b46a-6ea8-4509-8929-9e415a2c0a4c,d4b6b46a-6ea8-4509-8929-9e415a2c0a4c,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1465,ok,
hermes:kimi:d4b8423f-0691-4dd9-9851-dd398ad73789,d4b8423f-0691-4dd9-9851-dd398ad73789,kimi,True,50,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1228,ok,
hermes:kimi:d4dc1397-b48b-43b3-bf9c-5ed6559379a3,d4dc1397-b48b-43b3-bf9c-5ed6559379a3,kimi,True,48,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:746,ok,
hermes:kimi:d4f48dc2-fea9-422d-8879-331ab7de67ca,d4f48dc2-fea9-422d-8879-331ab7de67ca,kimi,True,7,False,,False,False,Planning & Organization,Planning Tasks,lambda/hermes-agent-reasoning-traces:kimi:train:166,ok,
hermes:kimi:d528f47a-d984-44d8-a7c9-eeb9d8f1870c,d528f47a-d984-44d8-a7c9-eeb9d8f1870c,kimi,True,11,False,,False,False,Agent Tools,Clarification,lambda/hermes-agent-reasoning-traces:kimi:train:97,ok,
hermes:kimi:d53d8cfb-0a9f-4ddb-a0de-7e6e66738d15,d53d8cfb-0a9f-4ddb-a0de-7e6e66738d15,kimi,True,32,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:947,ok,
hermes:kimi:d57d15de-4faa-4ecf-babb-8b7e7dc3de2c,d57d15de-4faa-4ecf-babb-8b7e7dc3de2c,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1357,ok,
hermes:kimi:d57e5375-aebe-4bae-a122-8b0cc244a150,d57e5375-aebe-4bae-a122-8b0cc244a150,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1309,ok,
hermes:kimi:d5a13c63-c2b1-4dbf-8cea-c14f5ad512d7,d5a13c63-c2b1-4dbf-8cea-c14f5ad512d7,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1369,ok,
hermes:kimi:d63b1919-5623-4df2-868d-5e51122ff34f,d63b1919-5623-4df2-868d-5e51122ff34f,kimi,True,31,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1443,ok,
hermes:kimi:d6576e5e-0264-486f-9e7c-6f2b6cafc7da,d6576e5e-0264-486f-9e7c-6f2b6cafc7da,kimi,True,13,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:348,ok,
hermes:kimi:d69b7ff0-11aa-41fa-8c96-2fda272a6cd3,d69b7ff0-11aa-41fa-8c96-2fda272a6cd3,kimi,True,51,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:649,ok,
hermes:kimi:d6dee63d-1f03-4f77-9b1f-377259c99d66,d6dee63d-1f03-4f77-9b1f-377259c99d66,kimi,True,15,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:72,ok,
hermes:kimi:d6f89d05-73f1-4d8a-b221-37c523357a38,d6f89d05-73f1-4d8a-b221-37c523357a38,kimi,True,50,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:779,ok,
hermes:kimi:d716e9a8-8dd1-4c14-9449-b844d7827015,d716e9a8-8dd1-4c14-9449-b844d7827015,kimi,True,50,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:598,ok,
hermes:kimi:d7513341-d98b-4204-ab7c-d8c1397f684c,d7513341-d98b-4204-ab7c-d8c1397f684c,kimi,True,32,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:516,ok,
hermes:kimi:d75551fe-706e-4995-b887-c5dfb7aadfad,d75551fe-706e-4995-b887-c5dfb7aadfad,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1486,ok,
hermes:kimi:d797fd2a-8658-4e39-8072-b4c4cded152d,d797fd2a-8658-4e39-8072-b4c4cded152d,kimi,True,34,False,,False,False,Agent Tools,Testing & CI,lambda/hermes-agent-reasoning-traces:kimi:train:91,ok,
hermes:kimi:d7f2e088-56bc-472b-bd25-f22867e63734,d7f2e088-56bc-472b-bd25-f22867e63734,kimi,True,27,False,,False,False,Planning & Organization,Planning Tasks,lambda/hermes-agent-reasoning-traces:kimi:train:374,ok,
hermes:kimi:d8a332fa-a62d-4b50-baa9-dd72d21e4450,d8a332fa-a62d-4b50-baa9-dd72d21e4450,kimi,True,46,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:805,ok,
hermes:kimi:d8afc89a-969c-4d4e-b19e-eaf9eaf81053,d8afc89a-969c-4d4e-b19e-eaf9eaf81053,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:20,ok,
hermes:kimi:d8e1d929-ad67-41ab-8e2e-6daad71a7f6b,d8e1d929-ad67-41ab-8e2e-6daad71a7f6b,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:143,ok,
hermes:kimi:d8f03181-7749-4e14-8dea-01f1a0980a83,d8f03181-7749-4e14-8dea-01f1a0980a83,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1132,ok,
hermes:kimi:d90c1873-5d17-4891-b0aa-73b7f22f2138,d90c1873-5d17-4891-b0aa-73b7f22f2138,kimi,True,51,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1338,ok,
hermes:kimi:d91e91c0-36e9-4a07-859c-9e8647ab9fe1,d91e91c0-36e9-4a07-859c-9e8647ab9fe1,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:344,ok,
hermes:kimi:d92ee59e-71da-495d-aba7-1a54e4fdac03,d92ee59e-71da-495d-aba7-1a54e4fdac03,kimi,True,28,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:925,ok,
hermes:kimi:d93c1c5a-2883-4200-891f-7d1b61bcfbee,d93c1c5a-2883-4200-891f-7d1b61bcfbee,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1141,ok,
hermes:kimi:d96c7a28-5457-43e0-8241-4e6399dd4644,d96c7a28-5457-43e0-8241-4e6399dd4644,kimi,True,49,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:1001,ok,
hermes:kimi:d99a6738-113d-46da-bdcf-f9440a622a3a,d99a6738-113d-46da-bdcf-f9440a622a3a,kimi,True,7,False,,False,False,Agent Tools,Delegation,lambda/hermes-agent-reasoning-traces:kimi:train:75,ok,
hermes:kimi:d9a346f1-6ac7-400d-80e1-c56f3d631468,d9a346f1-6ac7-400d-80e1-c56f3d631468,kimi,True,13,False,,False,False,Agent Tools,Deployment,lambda/hermes-agent-reasoning-traces:kimi:train:67,ok,
hermes:kimi:d9c4445e-6e66-4e90-9165-1bd5880060a2,d9c4445e-6e66-4e90-9165-1bd5880060a2,kimi,True,6,False,,False,False,Agent Tools,Session & Memory,lambda/hermes-agent-reasoning-traces:kimi:train:257,ok,
hermes:kimi:da64a5d2-3c12-43cf-ad90-90789769f76f,da64a5d2-3c12-43cf-ad90-90789769f76f,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1218,ok,
hermes:kimi:da652b20-6569-424d-9fce-3fa732b3bc6c,da652b20-6569-424d-9fce-3fa732b3bc6c,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:1333,ok,
hermes:kimi:da6ce242-edd7-4493-a496-951798cc810e,da6ce242-edd7-4493-a496-951798cc810e,kimi,True,35,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1027,ok,
hermes:kimi:db1b87d6-014d-4918-8a98-1b4d016e7bba,db1b87d6-014d-4918-8a98-1b4d016e7bba,kimi,True,34,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:820,ok,
hermes:kimi:db2a31f4-f214-4700-8889-877f0fa790ab,db2a31f4-f214-4700-8889-877f0fa790ab,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:1115,ok,
hermes:kimi:db766a1b-08ce-448d-97ae-c13cd5bcbf49,db766a1b-08ce-448d-97ae-c13cd5bcbf49,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:345,ok,
hermes:kimi:dbf61ce6-7ae5-4da3-9d2c-ebc5026510ed,dbf61ce6-7ae5-4da3-9d2c-ebc5026510ed,kimi,True,34,False,,False,False,Agent Tools,Background Processes,lambda/hermes-agent-reasoning-traces:kimi:train:286,ok,
hermes:kimi:dc122573-57a0-4405-81ad-061fa3aeae99,dc122573-57a0-4405-81ad-061fa3aeae99,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:535,ok,
hermes:kimi:dc167651-30aa-4fdf-ac0a-62a0651741c9,dc167651-30aa-4fdf-ac0a-62a0651741c9,kimi,True,54,False,,False,False,Repository Tasks,Feature Implementation,lambda/hermes-agent-reasoning-traces:kimi:train:803,ok,
hermes:kimi:dc371d6f-aca6-4e2c-8295-fb93989f74a8,dc371d6f-aca6-4e2c-8295-fb93989f74a8,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:582,ok,
hermes:kimi:dc3dd30e-4700-4d86-bc6d-d5e1128dbd65,dc3dd30e-4700-4d86-bc6d-d5e1128dbd65,kimi,True,50,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:1361,ok,
hermes:kimi:dc8a24e7-4b6a-45a3-97ac-2fdf8ee7ecec,dc8a24e7-4b6a-45a3-97ac-2fdf8ee7ecec,kimi,True,51,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:894,ok,
hermes:kimi:dcc4fd6e-fc51-457f-9944-2c3be24216ef,dcc4fd6e-fc51-457f-9944-2c3be24216ef,kimi,True,54,False,,False,False,Repository Tasks,Bug Fix,lambda/hermes-agent-reasoning-traces:kimi:train:801,ok,
hermes:kimi:dcd9560d-8d66-4442-85cf-2b50d25f56e4,dcd9560d-8d66-4442-85cf-2b50d25f56e4,kimi,True,34,False,,False,False,Agent Tools,Memory & Context,lambda/hermes-agent-reasoning-traces:kimi:train:265,ok,
hermes:kimi:dce9a475-aea9-4d87-8a21-3b964309fd4b,dce9a475-aea9-4d87-8a21-3b964309fd4b,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:933,ok,
hermes:kimi:dd201dd2-af6a-4238-aafd-e07c5080f3a8,dd201dd2-af6a-4238-aafd-e07c5080f3a8,kimi,True,34,False,,False,False,Agent Tools,Todo & Planning,lambda/hermes-agent-reasoning-traces:kimi:train:312,ok,
hermes:kimi:dd6358fe-2534-4c3b-ae46-e003b70d7c5e,dd6358fe-2534-4c3b-ae46-e003b70d7c5e,kimi,True,54,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:990,ok,
hermes:kimi:ddb9d252-7359-4f37-97aa-e8c18b5e0a62,ddb9d252-7359-4f37-97aa-e8c18b5e0a62,kimi,True,54,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:946,ok,
hermes:kimi:de0504c2-1d7a-4089-b6e7-055611eaa60d,de0504c2-1d7a-4089-b6e7-055611eaa60d,kimi,True,54,False,,False,False,Repository Tasks,Testing,lambda/hermes-agent-reasoning-traces:kimi:train:1268,ok,
hermes:kimi:de6142d2-87f7-47eb-a3dc-533d53cb6773,de6142d2-87f7-47eb-a3dc-533d53cb6773,kimi,True,47,False,,False,False,Repository Tasks,Codebase Exploration,lambda/hermes-agent-reasoning-traces:kimi:train:1119,ok,
hermes:kimi:de6be960-1965-4634-80fe-2ef5fcfd439c,de6be960-1965-4634-80fe-2ef5fcfd439c,kimi,True,34,False,,False,False,Agent Tools,Testing & CI,lambda/hermes-agent-reasoning-traces:kimi:train:86,ok,
hermes:kimi:de85ba25-3e93-4c7f-b561-bd9d11388c6e,de85ba25-3e93-4c7f-b561-bd9d11388c6e,kimi,True,10,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:94,ok,
hermes:kimi:dea3d59f-9912-4940-93eb-167904fc583a,dea3d59f-9912-4940-93eb-167904fc583a,kimi,True,49,False,,False,False,Repository Tasks,Environment Setup,lambda/hermes-agent-reasoning-traces:kimi:train:821,ok,
hermes:kimi:deca8b65-9862-4948-a034-cd9ded553977,deca8b65-9862-4948-a034-cd9ded553977,kimi,True,13,False,,False,False,Agent Tools,Skill Invocation,lambda/hermes-agent-reasoning-traces:kimi:train:188,ok,
