block_id,deadline_s,episode_id,family,n_hbm,n_prefill,n_serving,pack_id,policy,policy_order,repeat,state_id,wan_mbps,capacity_inputs,decisions,completion_times,kv_count,replay_count,not_moved_count,achieved_relief_w,target_time_s,target_attained
64cf7edc740c00d7,30,4654e0df5bfbe62d,wan_prefill,0,0,0,tiny-r1,kv_only,0,0,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 3.254155285, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 3.103318193, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 7.465886615, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 5.800164068, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 4.929829444, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 2.462755186, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 6.638395289, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""kv_transfer"", ""completion_s"": 6.879643243, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 3.103318193, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 5.800164068, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 6.879643243, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 2.462755186, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 6.638395289, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 3.254155285, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 4.929829444, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 7.465886615}",8,0,0,156.50014682302742,12.465886614999999,True
64cf7edc740c00d7,30,83255fd0f08dbb3c,wan_prefill,0,0,0,tiny-r1,queue_haul,1,0,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.468994376, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.403010985, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.514752228, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.536044328, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.402946656, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.491888022, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.583776742, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.514311672, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.403010985, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.536044328, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.514311672, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.491888022, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.583776742, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.468994376, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.402946656, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.514752228}",0,8,0,156.50014682302742,6.5837767419999995,True
64cf7edc740c00d7,30,86e5c298a3f0cc45,wan_prefill,0,0,0,tiny-r1,replay_only,2,0,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.47151811, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.426830638, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.493614163, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.517466091, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.426900307, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.518027516, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.518079496, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.471621869, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.426830638, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.517466091, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.471621869, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.518027516, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.518079496, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.47151811, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.426900307, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.493614163}",0,8,0,156.50014682302742,6.518079496,True
64cf7edc740c00d7,30,8af928bdcef3c04e,wan_prefill,0,0,0,tiny-r1,per_session_greedy,3,0,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.47819766, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.430968376, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.499337323, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.522114952, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.430865247, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.477154119, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.579355287, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.47812736, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.430968376, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.522114952, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.47812736, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.477154119, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.579355287, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.47819766, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.430865247, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.499337323}",0,8,0,156.50014682302742,6.579355287,True
64cf7edc740c00d7,30,b507f79d3efd0800,wan_prefill,0,0,0,tiny-r1,greedy,4,0,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.498463305, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.388624197, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.520777248, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.543619406, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.453045007, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.498331236, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.543685415, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.520843617, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.388624197, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.543619406, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.520843617, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.498331236, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.543685415, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.498463305, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.453045007, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.520777248}",0,8,0,156.50014682302742,6.543685415,True
fec1d4c635037a72,30,1d7327170a3a6d12,wan_prefill,0,0,0,tiny-r1,greedy,0,1,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.486102286, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.41776971, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.508530025, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.532755057, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.486678571, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.532613048, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.585572452, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.532035093, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.41776971, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.532755057, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.532035093, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.532613048, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.585572452, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.486102286, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.486678571, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.508530025}",0,8,0,156.50014682302742,6.585572452,True
fec1d4c635037a72,30,2f4b55baaab2e0cd,wan_prefill,0,0,0,tiny-r1,queue_haul,1,1,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.500112927, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.437789511, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.546964061, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.545709342, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.437691632, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.547163359, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.600311327, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.54711708, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.437789511, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.545709342, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.54711708, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.547163359, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.600311327, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.500112927, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.437691632, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.546964061}",0,8,0,156.50014682302742,6.600311327,True
fec1d4c635037a72,30,7cd68db8c9ceeaf2,wan_prefill,0,0,0,tiny-r1,per_session_greedy,2,1,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.501228388, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.388275092, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.501294797, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.775703778, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.478250282, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.523848317, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.547284139, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.523949006, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.388275092, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.775703778, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.523949006, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.523848317, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.547284139, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.501228388, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.478250282, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.501294797}",0,8,0,156.50014682302742,6.7757037780000005,True
fec1d4c635037a72,30,d13e27728aa5a6b9,wan_prefill,0,0,0,tiny-r1,replay_only,3,1,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""replay"", ""completion_s"": 1.522799254, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""replay"", ""completion_s"": 1.408311616, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""replay"", ""completion_s"": 1.547097181, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""replay"", ""completion_s"": 1.546413857, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""replay"", ""completion_s"": 1.500042113, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""replay"", ""completion_s"": 1.548125622, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""replay"", ""completion_s"": 1.547772425, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""replay"", ""completion_s"": 1.5482936, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 1.408311616, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 1.546413857, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 1.5482936, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 1.548125622, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 1.547772425, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 1.522799254, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 1.500042113, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 1.547097181}",0,8,0,156.50014682302742,6.5482936,True
fec1d4c635037a72,30,65e214d3841e7eec,wan_prefill,0,0,0,tiny-r1,kv_only,4,1,de3f4675406983ce,1000.0,"{""background_kind"": ""none"", ""background_rps"": 0.0, ""baseline_kv_tokens"": 0, ""baseline_work"": [0.0, 0.0], ""resources"": {""hbm"": 963152, ""prefill"": 30.0, ""service"": 30.0, ""wan"": 3750000000.0}, ""telemetry"": {""vllm:gpu_cache_usage_perc"": 0.0, ""vllm:num_requests_running"": 0.0, ""vllm:num_requests_waiting"": 0.0}, ""wan_mbps"": 1000.0}","[{""action"": ""kv_transfer"", ""completion_s"": 4.86571944, ""order"": 0, ""session_id"": ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e""}, {""action"": ""kv_transfer"", ""completion_s"": 2.499309164, ""order"": 1, ""session_id"": ""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0""}, {""action"": ""kv_transfer"", ""completion_s"": 6.497805595, ""order"": 2, ""session_id"": ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5""}, {""action"": ""kv_transfer"", ""completion_s"": 6.700855217, ""order"": 3, ""session_id"": ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766""}, {""action"": ""kv_transfer"", ""completion_s"": 3.987342407, ""order"": 4, ""session_id"": ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa""}, {""action"": ""kv_transfer"", ""completion_s"": 2.518104911, ""order"": 5, ""session_id"": ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287""}, {""action"": ""kv_transfer"", ""completion_s"": 5.592779513, ""order"": 6, ""session_id"": ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253""}, {""action"": ""kv_transfer"", ""completion_s"": 7.319168312, ""order"": 7, ""session_id"": ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb""}]","{""claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0"": 2.499309164, ""claude:92cc24b6-ac8d-5231-bb2d-33b876557766"": 6.700855217, ""claude:d822a508-dc39-797d-a37d-fa6552fdb8bb"": 7.319168312, ""claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287"": 2.518104911, ""claude:eaad8d63-63bf-7139-f930-0ef47fa45253"": 5.592779513, ""codex:1229e212-7c9e-fc46-e948-4c87690d9e5e"": 4.86571944, ""codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa"": 3.987342407, ""codex:e381cc89-38ef-e67e-79b9-4b800369b4f5"": 6.497805595}",8,0,0,156.50014682302742,12.319168312,True
