policy,source_prefill_fraction,deadline_scale,drain_window_s,status,safe,failure_mode,source_prefill_target_s,source_prefill_moved_s,source_prefill_removal_rate_s_per_s,request_migration_fraction,deadline_overrun_mean,deadline_overrun_p95,deadline_overrun_max,deadline_load_max,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_source_prefill_fraction,state_transfer_source_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
mixed-greedy,0.3,1.0,3600.0,UNSAFE,False,deadline misses,375.8943614457832,375.98072289156624,0.10443908969210174,0.0535577142857143,nan,nan,nan,nan,1.4220531690881928,0.6449373481732437,3.285644068799229,3.285644068799229,0.19962541932782846,0.019230769230769232,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.6295178397548825e-05,0.6179873896167867,3531.6315893078186,45.14521403373001
replay-only,0.3,1.0,0.0,UNSAFE,False,deadline misses,375.8943614457832,375.98072289156624,inf,0.0535577142857143,nan,nan,nan,nan,15.46716633995089,17.335331836157426,30.151971825229793,36.85418364398922,0.5504288343421206,0.019230769230769232,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.6295178397548825e-05,0.6179873896167867,38.52973659867906,45.14521403373001
replay-only,0.3,1.0,900.0,UNSAFE,False,deadline misses,375.8943614457832,375.98072289156624,0.41775635876840694,0.0535577142857143,nan,nan,nan,nan,1.422053169088187,0.6449373481732437,3.285644068799229,3.285644068799229,0.19962541932782774,0.019230769230769232,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.6295178397548825e-05,0.6179873896167867,883.5546662308956,45.14521403373001
replay-only,0.3,1.0,1800.0,UNSAFE,False,deadline misses,375.8943614457832,375.98072289156624,0.20887817938420347,0.0535577142857143,nan,nan,nan,nan,1.4220531690881657,0.64493734817313,3.285644068799229,3.285644068799229,0.19962541932782846,0.019230769230769232,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.6295178397548825e-05,0.6179873896167867,1766.246973923203,45.14521403373001
replay-only,0.3,1.0,3600.0,UNSAFE,False,deadline misses,375.8943614457832,375.98072289156624,0.10443908969210174,0.0535577142857143,nan,nan,nan,nan,1.4220531690881928,0.6449373481732437,3.285644068799229,3.285644068799229,0.19962541932782846,0.019230769230769232,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.6295178397548825e-05,0.6179873896167867,3531.6315893078186,45.14521403373001
state-only,0.3,1.0,0.0,INFEASIBLE,False,infeasible,375.8943614457832,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.3,1.0,900.0,INFEASIBLE,False,infeasible,375.8943614457832,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.3,1.0,1800.0,INFEASIBLE,False,infeasible,375.8943614457832,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.3,1.0,3600.0,INFEASIBLE,False,infeasible,375.8943614457832,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
local-repair-oracle,0.3,1.0,0.0,UNSAFE,False,deadline misses,375.8943614457832,375.9190361445783,inf,nan,nan,nan,nan,nan,13.284416994086376,15.21485892671636,22.566573815994506,26.965135813368708,0.46352120567040456,0.018867924528301886,0.38770523782932675,0.47788883603397864,0.8540367574663603,0.14596324253363968,0.38770523782932703,0.4778888360339785,28.67354274756229,nan
local-repair-oracle,0.3,1.0,900.0,UNSAFE,False,deadline misses,375.8943614457832,375.9190361445783,0.4176878179384203,nan,nan,nan,nan,nan,1.4052734036342622,0.8623585385878414,3.285644068799229,3.285644068799229,0.18897112437683483,0.018867924528301886,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.810592194736541e-05,0.6421587335525913,883.8812264631161,nan
local-repair-oracle,0.3,1.0,1800.0,UNSAFE,False,deadline misses,375.8943614457832,375.9190361445783,0.20884390896921015,nan,nan,nan,nan,nan,1.4052734036342382,0.862358538587614,3.285644068799229,3.285644068799229,0.18897112437683544,0.018867924528301886,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.810592194736541e-05,0.6421587335525913,1766.9000943876442,nan
local-repair-oracle,0.3,1.0,3600.0,UNSAFE,False,deadline misses,375.8943614457832,375.9190361445783,0.10442195448460508,nan,nan,nan,nan,nan,1.4052734036342593,0.862358538587614,3.285644068799229,3.285644068799229,0.18897112437683544,0.018867924528301886,4.8105921947365396e-05,0.6421587335525915,1.0,0.0,4.810592194736541e-05,0.6421587335525913,3532.937830236701,nan
CVXPY-rounded,0.4,1.0,0.0,UNSAFE,False,deadline misses,501.19248192771096,501.20481927710836,inf,0.3479708782280342,nan,nan,nan,nan,23.039887438831453,20.30457779153407,48.76732043190619,51.296639800971214,4.241326870399327,0.5948275862068966,9.682814751165015e-05,0.9225789976694511,1.0,0.0,9.693105923617239e-05,0.8982344963989104,55.354952445690635,95.1517918878385
CVXPY-rounded,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.20481927710836,0.5568942436412315,0.3479708782280342,nan,nan,nan,nan,0.5450959578859653,0.23512199153515212,2.428157482864115,7.15217059642684,0.0735270262555198,0.0028735632183908046,9.682814751165015e-05,0.9225789976694511,1.0,0.0,9.693105923617239e-05,0.8982344963989104,897.4165972565445,95.1517918878385
CVXPY-rounded,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.20481927710836,0.27844712182061576,0.3479708782280342,nan,nan,nan,nan,0.4525144462246666,0.23512199153515212,2.4260811759658716,3.285644068799229,0.07352702625551533,0.0028735632183908046,9.682814751165015e-05,0.9225789976694511,1.0,0.0,9.693105923617239e-05,0.8982344963989104,1794.8303903599926,95.1517918878385
CVXPY-rounded,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.20481927710836,0.13922356091030788,0.3479708782280342,nan,nan,nan,nan,0.45251444622455167,0.23512199153515212,2.426081175966099,3.285644068799229,0.07352702625551533,0.0028735632183908046,9.682814751165015e-05,0.9225789976694511,1.0,0.0,9.693105923617239e-05,0.8982344963989104,3589.6579765668894,95.1517918878385
deadline-penalty-rounded,0.4,1.0,0.0,UNSAFE,False,prefill bottleneck,501.19248192771096,501.2048192771084,inf,0.1757367856475483,0.04115251190980008,0.3787856604052475,0.6424829219082261,1.492482921908226,22.38547783438454,16.30059917152171,49.74296289494894,51.509140406829395,1.2007567374682708,0.08522727272727272,0.0779091611455583,0.9536848799223445,0.9898461538461539,0.010153846153846159,0.07494202718102598,0.9524240353678283,57.221305380864244,101.32356897087732
deadline-penalty-rounded,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.2048192771084,0.5568942436412315,0.1757367856475483,0.04115251190980008,0.3787856604052475,0.6424829219082261,1.492482921908226,0.9203189319367556,0.31146784035115616,3.285644068799229,3.285644068799229,0.0890450723366429,0.005681818181818182,0.0779091611455583,0.9536848799223445,0.9898461538461539,0.010153846153846159,0.07494202718102598,0.9524240353678283,895.7487221749515,101.32356897087732
deadline-penalty-rounded,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.2048192771084,0.27844712182061576,0.1757367856475483,0.04115251190980008,0.3787856604052475,0.6424829219082261,1.492482921908226,0.9203189319367451,0.31146784035115616,3.285644068799229,3.285644068799229,0.08904507233663467,0.005681818181818182,0.0779091611455583,0.9536848799223445,0.9898461538461539,0.010153846153846159,0.07494202718102598,0.9524240353678283,1790.6350858113149,101.32356897087732
deadline-penalty-rounded,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.2048192771084,0.13922356091030788,0.1757367856475483,0.04115251190980008,0.3787856604052475,0.6424829219082261,1.492482921908226,0.9203189319367614,0.31146784035104247,3.285644068799229,3.285644068799229,0.0890450723366429,0.005681818181818182,0.0779091611455583,0.9536848799223445,0.9898461538461539,0.010153846153846159,0.07494202718102598,0.9524240353678283,3580.407813084042,101.32356897087732
deadline-aware-m0.8-rounded,0.4,1.0,0.0,INFEASIBLE,False,infeasible,501.19248192771096,493.3920504347735,nan,0.1695198224969666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.3920504347735
deadline-aware-m0.8-rounded,0.4,1.0,900.0,INFEASIBLE,False,infeasible,501.19248192771096,493.3920504347735,nan,0.1695198224969666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.3920504347735
deadline-aware-m0.8-rounded,0.4,1.0,1800.0,INFEASIBLE,False,infeasible,501.19248192771096,493.3920504347735,nan,0.1695198224969666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.3920504347735
deadline-aware-m0.8-rounded,0.4,1.0,3600.0,INFEASIBLE,False,infeasible,501.19248192771096,493.3920504347735,nan,0.1695198224969666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.3920504347735
deadline-aware-m1.0-rounded,0.4,1.0,0.0,UNSAFE,False,network bottleneck,501.19248192771096,501.20481927710836,inf,0.1665975561354855,nan,nan,nan,nan,22.32230174931973,14.776210939706282,64.55675277232291,76.03009326828985,0.9521179521947963,0.04216867469879518,1.2833316326452953,0.8878601398938937,0.7123076923076922,0.28769230769230775,0.9896187807830341,0.9012884540480705,80.93620075046621,501.1924819285647
deadline-aware-m1.0-rounded,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.20481927710836,0.5568942436412315,0.1665975561354855,nan,nan,nan,nan,1.8188799159730942,0.7714198904918703,6.6370638456859865,12.66339131914233,0.14635325933507629,0.006024096385542169,1.2833316326452953,0.8878601398938937,0.7123076923076922,0.28769230769230775,0.9896187807830341,0.9012884540480705,898.5148126311236,501.1924819285647
deadline-aware-m1.0-rounded,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.20481927710836,0.27844712182061576,0.1665975561354855,nan,nan,nan,nan,1.7742832956374797,0.7714198904918703,6.28188049978985,11.423158991118752,0.14635325933507407,0.006024096385542169,1.2833316326452953,0.8878601398938937,0.7123076923076922,0.28769230769230775,0.9896187807830341,0.9012884540480705,1793.0931258841356,501.1924819285647
deadline-aware-m1.0-rounded,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.20481927710836,0.13922356091030788,0.1665975561354855,nan,nan,nan,nan,1.7742832956374452,0.7714198904918703,6.281880499789679,11.423158991118605,0.14635325933507853,0.006024096385542169,1.2833316326452953,0.8878601398938937,0.7123076923076922,0.28769230769230775,0.9896187807830341,0.9012884540480705,3582.2497523901598,501.1924819285647
mirror-descent-rounded,0.4,1.0,0.0,UNSAFE,False,deadline misses,501.19248192771096,501.20481927710836,inf,0.3477829334684367,nan,nan,nan,nan,23.216237648854488,20.30457779153407,47.88967581722999,52.16398648286999,4.399948486297876,0.5919540229885057,9.946989839270888e-05,0.9225789976694511,1.0,0.0,9.934091924848343e-05,0.8994046752969155,55.354952445690635,95.18995421361099
mirror-descent-rounded,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.20481927710836,0.5568942436412315,0.3477829334684367,nan,nan,nan,nan,0.5450046057316578,0.23512199153515212,2.428157482864115,7.15217059642684,0.0735270262555198,0.0028735632183908046,9.946989839270888e-05,0.9225789976694511,1.0,0.0,9.934091924848343e-05,0.8994046752969155,897.4165972565445,95.18995421361099
mirror-descent-rounded,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.20481927710836,0.27844712182061576,0.3477829334684367,nan,nan,nan,nan,0.45242309407035897,0.23512199153515212,2.4260811759658716,3.285644068799229,0.07352702625551533,0.0028735632183908046,9.946989839270888e-05,0.9225789976694511,1.0,0.0,9.934091924848343e-05,0.8994046752969155,1794.8303903599926,95.18995421361099
mirror-descent-rounded,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.20481927710836,0.13922356091030788,0.3477829334684367,nan,nan,nan,nan,0.4524230940702401,0.23512199153515212,2.426081175966099,3.285644068799229,0.07352702625551533,0.0028735632183908046,9.946989839270888e-05,0.9225789976694511,1.0,0.0,9.934091924848343e-05,0.8994046752969155,3589.6579765668894,95.18995421361099
crossover-greedy,0.4,1.0,0.0,UNSAFE,False,prefill bottleneck,501.19248192771096,501.2048192771084,inf,0.32361929312429416,nan,nan,nan,nan,25.26454964195823,25.90344145507644,49.667189014855616,59.48810992256654,5.2247808889703276,0.5617283950617284,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,62.83157995856471,129.7807121785085
crossover-greedy,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.2048192771084,0.5568942436412315,0.32361929312429416,nan,nan,nan,nan,0.5586091292085639,0.23512199153515212,2.4581267997523355,6.2146124646694965,0.0735270262555198,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,897.2250263753184,129.7807121785085
crossover-greedy,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.2048192771084,0.27844712182061576,0.32361929312429416,nan,nan,nan,nan,0.48755059908730264,0.23512199153515212,2.458126799752108,3.285644068799229,0.07352702625551533,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,1794.4472485975405,129.7807121785085
crossover-greedy,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.2048192771084,0.13922356091030788,0.32361929312429416,nan,nan,nan,nan,0.48755059908723164,0.2351219915351237,2.4581267997523355,3.285644068799229,0.07352702625553054,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,3588.891693041985,129.7807121785085
mixed-greedy,0.4,1.0,0.0,UNSAFE,False,prefill bottleneck,501.19248192771096,501.2048192771084,inf,0.32361929312429416,nan,nan,nan,nan,25.26454964195823,25.90344145507644,49.667189014855616,59.48810992256654,5.2247808889703276,0.5617283950617284,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,62.83157995856471,129.7807121785085
mixed-greedy,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.2048192771084,0.5568942436412315,0.32361929312429416,nan,nan,nan,nan,0.5586091292085639,0.23512199153515212,2.4581267997523355,6.2146124646694965,0.0735270262555198,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,897.2250263753184,129.7807121785085
mixed-greedy,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.2048192771084,0.27844712182061576,0.32361929312429416,nan,nan,nan,nan,0.48755059908730264,0.23512199153515212,2.458126799752108,3.285644068799229,0.07352702625551533,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,1794.4472485975405,129.7807121785085
mixed-greedy,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.2048192771084,0.13922356091030788,0.32361929312429416,nan,nan,nan,nan,0.48755059908723164,0.2351219915351237,2.4581267997523355,3.285644068799229,0.07352702625553054,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,3588.891693041985,129.7807121785085
replay-only,0.4,1.0,0.0,UNSAFE,False,prefill bottleneck,501.19248192771096,501.2048192771084,inf,0.32361929312429416,nan,nan,nan,nan,25.26454964195823,25.90344145507644,49.667189014855616,59.48810992256654,5.2247808889703276,0.5617283950617284,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,62.83157995856471,129.7807121785085
replay-only,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.2048192771084,0.5568942436412315,0.32361929312429416,nan,nan,nan,nan,0.5586091292085639,0.23512199153515212,2.4581267997523355,6.2146124646694965,0.0735270262555198,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,897.2250263753184,129.7807121785085
replay-only,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.2048192771084,0.27844712182061576,0.32361929312429416,nan,nan,nan,nan,0.48755059908730264,0.23512199153515212,2.458126799752108,3.285644068799229,0.07352702625551533,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,1794.4472485975405,129.7807121785085
replay-only,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.2048192771084,0.13922356091030788,0.32361929312429416,nan,nan,nan,nan,0.48755059908723164,0.2351219915351237,2.4581267997523355,3.285644068799229,0.07352702625553054,0.0030864197530864196,0.00011267865279800255,1.0471894562173523,1.0,0.0,0.00011236923056492309,0.9999999981818184,3588.891693041985,129.7807121785085
state-only,0.4,1.0,0.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,1.0,900.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,1.0,1800.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
state-only,0.4,1.0,3600.0,INFEASIBLE,False,infeasible,501.19248192771096,195.19520368409954,nan,0.07829230411636773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
local-repair-oracle,0.4,1.0,0.0,UNSAFE,False,deadline misses,501.19248192771096,501.20481927710836,inf,nan,nan,nan,nan,nan,16.394143947225757,13.94217554290702,33.25571044896935,48.06752337834159,3.2631602390249395,0.43103448275862066,0.9181074617207322,0.8797176432025745,0.772430769230769,0.2275692307692309,0.9181074617207323,0.8797176432025744,55.086447703243934,nan
local-repair-oracle,0.4,1.0,900.0,SAFE,True,,501.19248192771096,501.20481927710836,0.5568942436412315,nan,nan,nan,nan,nan,0.5435919101921967,0.23512199153515212,2.426081175966059,7.15217059642684,0.0735270262555198,0.0028735632183908046,0.00011224081208476233,0.9988571721672422,1.0,0.0,0.00011224081208476241,0.9988571721672448,897.4165972565445,nan
local-repair-oracle,0.4,1.0,1800.0,SAFE,True,,501.19248192771096,501.20481927710836,0.27844712182061576,nan,nan,nan,nan,nan,0.4519815586578623,0.23512199153515212,2.4260811759658716,3.285644068799229,0.07352702625551533,0.0028735632183908046,0.00011223836098449276,0.9988353592541093,1.0,0.0,0.00011223836098449286,0.9988353592541123,1794.8303903599926,nan
local-repair-oracle,0.4,1.0,3600.0,SAFE,True,,501.19248192771096,501.20481927710836,0.13922356091030788,nan,nan,nan,nan,nan,0.4519815586577539,0.23512199153515212,2.426081175966099,3.285644068799229,0.07352702625551533,0.0028735632183908046,0.00011223836098449276,0.9988353592541093,1.0,0.0,0.00011223836098449286,0.9988353592541123,3589.6579765668894,nan
CVXPY-rounded,0.5,1.0,0.0,UNSAFE,False,prefill bottleneck,626.4906024096387,626.4906024096385,inf,0.6093310454307733,nan,nan,nan,nan,29.553856731092775,25.32902095859398,78.66458905697517,83.84901825495844,5.465259252882805,0.7156862745098039,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,84.86620592325929,181.82334708802995
CVXPY-rounded,0.5,1.0,900.0,SAFE,True,,626.4906024096387,626.4906024096385,0.6961006693440428,0.6093310454307733,nan,nan,nan,nan,1.0207027438402365,0.24042041648499435,5.590955365714623,19.28862345907237,0.16532993274005425,0.006535947712418301,0.9552170564003359,0.9848842269434017,0.8408330051201263,0.1591669948798738,0.9533041959945928,0.9808073792589131,909.3276178004887,181.82334708802995
